timestamp,zone,energy_consumption_kwh,month
2024-01-05 14:00:00,Central,441.08454727014913,1
2024-01-05 15:00:00,North,267.48319934445976,1
2024-01-05 15:00:00,South,154.1788047491734,1
2024-01-05 15:00:00,East,101.04753685375343,1
2024-01-05 15:00:00,West,392.34816224888243,1
2024-01-05 15:00:00,Central,352.9214840319102,1
2024-01-05 16:00:00,North,391.77665433652095,1
2024-01-05 16:00:00,South,188.0118805073176,1
2024-01-05 16:00:00,East,163.44231111731202,1
2024-01-05 16:00:00,West,118.14456828496742,1
2024-01-05 16:00:00,Central,237.98316330338366,1
2024-01-05 17:00:00,North,337.61270403550907,1
2024-01-05 17:00:00,South,263.590631062919,1
2024-01-05 17:00:00,East,263.5173003831856,1
2024-01-05 17:00:00,West,472.00591072979455,1
2024-01-05 17:00:00,Central,252.93552699706078,1
2024-01-05 18:00:00,North,298.2142369054332,1
2024-01-05 18:00:00,South,442.15849135052025,1
2024-01-05 18:00:00,East,266.5625757906477,1
2024-01-05 18:00:00,West,347.3084916362013,1
2024-01-05 18:00:00,Central,424.17305415732227,1
2024-01-05 19:00:00,North,478.8905885016086,1
2024-01-05 19:00:00,South,163.04906360297926,1
2024-01-05 19:00:00,East,473.7112384610727,1
2024-01-05 19:00:00,West,283.74004368721637,1
2024-01-05 19:00:00,Central,196.68384460324253,1
2024-01-05 20:00:00,North,290.4561132447897,1
2024-01-05 20:00:00,South,497.9394349363791,1
2024-01-05 20:00:00,East,306.4692966516237,1
2024-01-05 20:00:00,West,232.68805712248792,1
2024-01-05 20:00:00,Central,353.04314557630124,1
2024-01-05 21:00:00,North,201.17340426481573,1
2024-01-05 21:00:00,South,131.28945941941458,1
2024-01-05 21:00:00,East,136.25144026633865,1
2024-01-05 21:00:00,West,166.4227269816226,1
2024-01-05 21:00:00,Central,169.97848318393883,1
2024-01-05 22:00:00,North,159.76149083387432,1
2024-01-05 22:00:00,South,342.66833481080937,1
2024-01-05 22:00:00,East,181.12896456252273,1
2024-01-05 22:00:00,West,233.88007024129803,1
2024-01-05 22:00:00,Central,467.0167313973809,1
2024-01-05 23:00:00,North,295.0487435755608,1
2024-01-05 23:00:00,South,363.624472522445,1
2024-01-05 23:00:00,East,179.44758469580876,1
2024-01-05 23:00:00,West,164.99688705357957,1
2024-01-05 23:00:00,Central,116.90956198963895,1
2024-01-06 00:00:00,North,184.16088223616916,1
2024-01-06 00:00:00,South,216.30274024591972,1
2024-01-06 00:00:00,East,179.93889135286398,1
2024-01-06 00:00:00,West,136.27429061225098,1
2024-01-06 00:00:00,Central,148.04007569542946,1
2024-01-06 01:00:00,North,272.1058154089595,1
2024-01-06 01:00:00,South,180.9747016713952,1
2024-01-06 01:00:00,East,252.4453509390724,1
2024-01-06 01:00:00,West,290.42693060492456,1
2024-01-06 01:00:00,Central,366.52827704334686,1
2024-01-06 02:00:00,North,119.91765313268986,1
2024-01-06 02:00:00,South,428.0312495472985,1
2024-01-06 02:00:00,East,371.3109894587564,1
2024-01-06 02:00:00,West,129.96175944206485,1
2024-01-06 02:00:00,Central,446.96069728028573,1
2024-01-06 03:00:00,North,476.6648306842409,1
2024-01-06 03:00:00,South,130.13705987913636,1
2024-01-06 03:00:00,East,208.16855704908042,1
2024-01-06 03:00:00,West,422.1971911967241,1
2024-01-06 03:00:00,Central,393.0212847515195,1
2024-01-06 04:00:00,North,162.2477939827001,1
2024-01-06 04:00:00,South,182.38837739184558,1
2024-01-06 04:00:00,East,263.4152862570205,1
2024-01-06 04:00:00,West,286.6234877084332,1
2024-01-06 04:00:00,Central,332.95178893019215,1
2024-01-06 05:00:00,North,237.52837183100294,1
2024-01-06 05:00:00,South,290.3300398738838,1
2024-01-06 05:00:00,East,403.2762599303581,1
2024-01-06 05:00:00,West,127.3806204217001,1
2024-01-06 05:00:00,Central,211.5904346156694,1
2024-01-06 06:00:00,North,388.31563755571807,1
2024-01-06 06:00:00,South,464.5882637933078,1
2024-01-06 06:00:00,East,297.17711830189097,1
2024-01-06 06:00:00,West,319.73801055438344,1
2024-01-06 06:00:00,Central,141.78054583858554,1
2024-01-06 07:00:00,North,287.47218507405614,1
2024-01-06 07:00:00,South,317.23376609700205,1
2024-01-06 07:00:00,East,192.2546320717156,1
2024-01-06 07:00:00,West,196.6930164970358,1
2024-01-06 07:00:00,Central,245.91085859041857,1
2024-01-06 08:00:00,North,109.87486491460506,1
2024-01-06 08:00:00,South,220.6711256441967,1
2024-01-06 08:00:00,East,183.05054834590626,1
2024-01-06 08:00:00,West,241.87566537095427,1
2024-01-06 08:00:00,Central,159.65388398644916,1
2024-01-06 09:00:00,North,460.992645499226,1
2024-01-06 09:00:00,South,351.0697841285961,1
2024-01-06 09:00:00,East,358.9872455872965,1
2024-01-06 09:00:00,West,428.6438339422207,1
2024-01-06 09:00:00,Central,285.7785536803491,1
2024-01-06 10:00:00,North,134.86847965976668,1
2024-01-06 10:00:00,South,306.7138382690053,1
2024-01-06 10:00:00,East,342.1253270093943,1
2024-01-06 10:00:00,West,382.51668592671257,1
2024-01-06 10:00:00,Central,255.01515805993816,1
2024-01-06 11:00:00,North,144.48757609258737,1
2024-01-06 11:00:00,South,206.25834109010395,1
2024-01-06 11:00:00,East,239.52355023925458,1
2024-01-06 11:00:00,West,351.61725199626494,1
2024-01-06 11:00:00,Central,335.1843758582356,1
2024-01-06 12:00:00,North,241.5913644970628,1
2024-01-06 12:00:00,South,510.09702696741675,1
2024-01-06 12:00:00,East,344.6186539433634,1
2024-01-06 12:00:00,West,203.71337869850484,1
2024-01-06 12:00:00,Central,146.51125441075106,1
2024-01-06 13:00:00,North,152.16114759998953,1
2024-01-06 13:00:00,South,193.17504738439317,1
2024-01-06 13:00:00,East,174.214047207913,1
2024-01-06 13:00:00,West,156.86551754965342,1
2024-01-06 13:00:00,Central,218.9047049015178,1
2024-01-06 14:00:00,North,167.56692564544656,1
2024-01-06 14:00:00,South,451.257285822369,1
2024-01-06 14:00:00,East,129.4306532742027,1
2024-01-06 14:00:00,West,326.0080653031428,1
2024-01-06 14:00:00,Central,246.92099105197818,1
2024-01-06 15:00:00,North,480.7646124752077,1
2024-01-06 15:00:00,South,125.43533175448002,1
2024-01-06 15:00:00,East,254.76199645699523,1
2024-01-06 15:00:00,West,481.54204325775703,1
2024-01-06 15:00:00,Central,447.80840134208955,1
2024-01-06 16:00:00,North,422.03404909602904,1
2024-01-06 16:00:00,South,207.67064548687878,1
2024-01-06 16:00:00,East,160.47772761029952,1
2024-01-06 16:00:00,West,388.431710514889,1
2024-01-06 16:00:00,Central,477.8999039863854,1
2024-01-06 17:00:00,North,327.8619944967893,1
2024-01-06 17:00:00,South,334.9101544473769,1
2024-01-06 17:00:00,East,201.53212254668193,1
2024-01-06 17:00:00,West,405.329697139028,1
2024-01-06 17:00:00,Central,172.78254652825802,1
2024-01-06 18:00:00,North,224.7517970827134,1
2024-01-06 18:00:00,South,266.7034563231938,1
2024-01-06 18:00:00,East,311.33696580037696,1
2024-01-06 18:00:00,West,196.37676344704678,1
2024-01-06 18:00:00,Central,148.93050466707692,1
2024-01-06 19:00:00,North,327.35913096853983,1
2024-01-06 19:00:00,South,197.96921445125147,1
2024-01-06 19:00:00,East,323.0559206553585,1
2024-01-06 19:00:00,West,178.13959663014793,1
2024-01-06 19:00:00,Central,312.5417901705379,1
2024-01-06 20:00:00,North,322.86587619171604,1
2024-01-06 20:00:00,South,116.785930524686,1
2024-01-06 20:00:00,East,238.90677149712255,1
2024-01-06 20:00:00,West,166.38769653389465,1
2024-01-06 20:00:00,Central,143.89410560751347,1
2024-01-06 21:00:00,North,484.4840266833501,1
2024-01-06 21:00:00,South,230.98257024543972,1
2024-01-06 21:00:00,East,420.7238387823079,1
2024-01-06 21:00:00,West,207.7168146142006,1
2024-01-06 21:00:00,Central,373.1238830719925,1
2024-01-06 22:00:00,North,394.08791067633945,1
2024-01-06 22:00:00,South,342.2037236565664,1
2024-01-06 22:00:00,East,281.6649522885846,1
2024-01-06 22:00:00,West,264.3827178483982,1
2024-01-06 22:00:00,Central,239.67320262892054,1
2024-01-06 23:00:00,North,488.6821129578255,1
2024-01-06 23:00:00,South,435.45438905904655,1
2024-01-06 23:00:00,East,485.11870698837464,1
2024-01-06 23:00:00,West,156.96152678302744,1
2024-01-06 23:00:00,Central,383.5054319995384,1
2024-01-07 00:00:00,North,476.3457023423099,1
2024-01-07 00:00:00,South,178.83752411775222,1
2024-01-07 00:00:00,East,132.48653968568416,1
2024-01-07 00:00:00,West,391.15257926202537,1
2024-01-07 00:00:00,Central,333.4285626003796,1
2024-01-07 01:00:00,North,443.5346717347621,1
2024-01-07 01:00:00,South,146.8577604530072,1
2024-01-07 01:00:00,East,412.06568545696854,1
2024-01-07 01:00:00,West,177.4267581422712,1
2024-01-07 01:00:00,Central,188.75767802120106,1
2024-01-07 02:00:00,North,158.22644074638168,1
2024-01-07 02:00:00,South,429.0811710473467,1
2024-01-07 02:00:00,East,362.5482527916046,1
2024-01-07 02:00:00,West,299.8508335055328,1
2024-01-07 02:00:00,Central,250.5112943772071,1
2024-01-07 03:00:00,North,436.77215896971984,1
2024-01-07 03:00:00,South,271.4133131868217,1
2024-01-07 03:00:00,East,416.24634163750295,1
2024-01-07 03:00:00,West,268.9986239799326,1
2024-01-07 03:00:00,Central,256.496311278122,1
2024-01-07 04:00:00,North,292.5971003150027,1
2024-01-07 04:00:00,South,222.88419394057536,1
2024-01-07 04:00:00,East,393.7157356976938,1
2024-01-07 04:00:00,West,285.15373073365106,1
2024-01-07 04:00:00,Central,191.9858501456002,1
2024-01-07 05:00:00,North,451.3294324644961,1
2024-01-07 05:00:00,South,277.67701482812225,1
2024-01-07 05:00:00,East,318.75131639809535,1
2024-01-07 05:00:00,West,449.69694251157347,1
2024-01-07 05:00:00,Central,346.37297643207535,1
2024-01-07 06:00:00,North,154.3388393092093,1
2024-01-07 06:00:00,South,487.5576051229056,1
2024-01-07 06:00:00,East,347.98977360799404,1
2024-01-07 06:00:00,West,232.77603872791565,1
2024-01-07 06:00:00,Central,161.3566370611846,1
2024-01-07 07:00:00,North,408.25331657104584,1
2024-01-07 07:00:00,South,351.5016215462241,1
2024-01-07 07:00:00,East,316.24114591527183,1
2024-01-07 07:00:00,West,462.893002866329,1
2024-01-07 07:00:00,Central,415.050420577963,1
2024-01-07 08:00:00,North,145.02429320569001,1
2024-01-07 08:00:00,South,226.96640512475147,1
2024-01-07 08:00:00,East,190.6353752314301,1
2024-01-07 08:00:00,West,414.8374592147678,1
2024-01-07 08:00:00,Central,130.95784875545112,1
2024-01-07 09:00:00,North,316.5076829927982,1
2024-01-07 09:00:00,South,396.4331600623313,1
2024-01-07 09:00:00,East,427.6277206908215,1
2024-01-07 09:00:00,West,244.1871564239661,1
2024-01-07 09:00:00,Central,422.77194140707127,1
2024-01-07 10:00:00,North,146.9589475214479,1
2024-01-07 10:00:00,South,433.1892306846078,1
2024-01-07 10:00:00,East,134.9741603467413,1
2024-01-07 10:00:00,West,261.0212437720584,1
2024-01-07 10:00:00,Central,431.80593341688785,1
2024-01-07 11:00:00,North,159.68692976672477,1
2024-01-07 11:00:00,South,181.4311803504834,1
2024-01-07 11:00:00,East,387.4192038545788,1
2024-01-07 11:00:00,West,393.14756126335664,1
2024-01-07 11:00:00,Central,354.4407613998171,1
2024-01-07 12:00:00,North,366.59375264175003,1
2024-01-07 12:00:00,South,337.28773105702663,1
2024-01-07 12:00:00,East,185.5941460052061,1
2024-01-07 12:00:00,West,261.02444042202484,1
2024-01-07 12:00:00,Central,171.71099273053156,1
2024-01-07 13:00:00,North,472.35229691910354,1
2024-01-07 13:00:00,South,335.50889991275324,1
2024-01-07 13:00:00,East,251.56373644233682,1
2024-01-07 13:00:00,West,298.0911717819932,1
2024-01-07 13:00:00,Central,485.0727458875415,1
2024-01-07 14:00:00,North,160.38466084439477,1
2024-01-07 14:00:00,South,341.7686145597411,1
2024-01-07 14:00:00,East,300.9821727361105,1
2024-01-07 14:00:00,West,322.57027713218974,1
2024-01-07 14:00:00,Central,90.13764397960549,1
2024-01-07 15:00:00,North,448.6287588229773,1
2024-01-07 15:00:00,South,469.67071470309224,1
2024-01-07 15:00:00,East,325.1577973845986,1
2024-01-07 15:00:00,West,375.2589088223938,1
2024-01-07 15:00:00,Central,457.7833435113092,1
2024-01-07 16:00:00,North,369.0693104398014,1
2024-01-07 16:00:00,South,152.55771275741603,1
2024-01-07 16:00:00,East,338.0583032503194,1
2024-01-07 16:00:00,West,334.5148309314414,1
2024-01-07 16:00:00,Central,280.0737509796342,1
2024-01-07 17:00:00,North,384.21137753325723,1
2024-01-07 17:00:00,South,485.5979851287243,1
2024-01-07 17:00:00,East,465.0715958355716,1
2024-01-07 17:00:00,West,277.25543484682714,1
2024-01-07 17:00:00,Central,142.30153464376042,1
2024-01-07 18:00:00,North,499.7576612583719,1
2024-01-07 18:00:00,South,438.0800022020562,1
2024-01-07 18:00:00,East,151.25678499824923,1
2024-01-07 18:00:00,West,467.5278538609789,1
2024-01-07 18:00:00,Central,442.2646061025564,1
2024-01-07 19:00:00,North,318.5042634146641,1
2024-01-07 19:00:00,South,337.36978366720797,1
2024-01-07 19:00:00,East,265.3428129691822,1
2024-01-07 19:00:00,West,123.90598646908181,1
2024-01-07 19:00:00,Central,229.86317818041232,1
2024-01-07 20:00:00,North,445.0951902254265,1
2024-01-07 20:00:00,South,114.15421101003578,1
2024-01-07 20:00:00,East,227.99858869310012,1
2024-01-07 20:00:00,West,279.79316138953635,1
2024-01-07 20:00:00,Central,324.2319594680198,1
2024-01-07 21:00:00,North,457.0124825436837,1
2024-01-07 21:00:00,South,247.35837360103534,1
2024-01-07 21:00:00,East,242.94300097450576,1
2024-01-07 21:00:00,West,396.65623711368187,1
2024-01-07 21:00:00,Central,291.03459936683487,1
2024-01-07 22:00:00,North,193.2503612938868,1
2024-01-07 22:00:00,South,260.8772596341293,1
2024-01-07 22:00:00,East,142.80861013334615,1
2024-01-07 22:00:00,West,161.99911960458874,1
2024-01-07 22:00:00,Central,319.30297325082785,1
2024-01-07 23:00:00,North,274.0870165670091,1
2024-01-07 23:00:00,South,471.3494996205645,1
2024-01-07 23:00:00,East,246.03606489862904,1
2024-01-07 23:00:00,West,323.0197961477576,1
2024-01-07 23:00:00,Central,338.36942974908635,1
2024-01-08 00:00:00,North,115.19567633547555,1
2024-01-08 00:00:00,South,382.04898869719455,1
2024-01-08 00:00:00,East,177.98978595148228,1
2024-01-08 00:00:00,West,479.51995198804207,1
2024-01-08 00:00:00,Central,155.3752581287653,1
2024-01-08 01:00:00,North,272.780924799929,1
2024-01-08 01:00:00,South,132.97429828339426,1
2024-01-08 01:00:00,East,497.1763745164356,1
2024-01-08 01:00:00,West,295.4929390720923,1
2024-01-08 01:00:00,Central,331.5205919728681,1
2024-01-08 02:00:00,North,125.62730104529084,1
2024-01-08 02:00:00,South,384.14699996302943,1
2024-01-08 02:00:00,East,190.1553363855187,1
2024-01-08 02:00:00,West,440.54993176483623,1
2024-01-08 02:00:00,Central,192.70936819039156,1
2024-01-08 03:00:00,North,170.99820428869472,1
2024-01-08 03:00:00,South,113.43047384203308,1
2024-01-08 03:00:00,East,294.4071373349208,1
2024-01-08 03:00:00,West,323.05733608438516,1
2024-01-08 03:00:00,Central,118.8992385166597,1
2024-01-08 04:00:00,North,413.0753921838846,1
2024-01-08 04:00:00,South,303.29878470357454,1
2024-01-08 04:00:00,East,317.6341315572135,1
2024-01-08 04:00:00,West,268.72581749460284,1
2024-01-08 04:00:00,Central,256.7849889264359,1
2024-01-08 05:00:00,North,319.08330183637327,1
2024-01-08 05:00:00,South,151.7797664857681,1
2024-01-08 05:00:00,East,178.76982255531507,1
2024-01-08 05:00:00,West,441.45381491448427,1
2024-01-08 05:00:00,Central,481.6237991125977,1
2024-01-08 06:00:00,North,223.17539849968298,1
2024-01-08 06:00:00,South,215.1981040315072,1
2024-01-08 06:00:00,East,351.67976853262996,1
2024-01-08 06:00:00,West,253.44108752129014,1
2024-01-08 06:00:00,Central,96.77778948777936,1
2024-01-08 07:00:00,North,153.26250237525002,1
2024-01-08 07:00:00,South,382.11026431546117,1
2024-01-08 07:00:00,East,372.45662263405154,1
2024-01-08 07:00:00,West,106.40128788114181,1
2024-01-08 07:00:00,Central,198.61614207855249,1
2024-01-08 08:00:00,North,195.35143792364045,1
2024-01-08 08:00:00,South,386.95035304353604,1
2024-01-08 08:00:00,East,102.87498124996401,1
2024-01-08 08:00:00,West,145.7807167462018,1
2024-01-08 08:00:00,Central,432.454575438602,1
2024-01-08 09:00:00,North,177.72131294896175,1
2024-01-08 09:00:00,South,359.3955625926187,1
2024-01-08 09:00:00,East,190.39715862760212,1
2024-01-08 09:00:00,West,120.339935462931,1
2024-01-08 09:00:00,Central,194.87333596686622,1
2024-01-08 10:00:00,North,379.68244961036885,1
2024-01-08 10:00:00,South,436.86111899677707,1
2024-01-08 10:00:00,East,432.60462831780274,1
2024-01-08 10:00:00,West,243.26241518491122,1
2024-01-08 10:00:00,Central,357.3058616650062,1
2024-01-08 11:00:00,North,185.86723702012793,1
2024-01-08 11:00:00,South,204.60895912524037,1
2024-01-08 11:00:00,East,458.0822294375645,1
2024-01-08 11:00:00,West,91.18397184424491,1
2024-01-08 11:00:00,Central,139.46667197309725,1
2024-01-08 12:00:00,North,189.72549606419602,1
2024-01-08 12:00:00,South,122.96206525506079,1
2024-01-08 12:00:00,East,185.02610692122786,1
2024-01-08 12:00:00,West,335.9581408341753,1
2024-01-08 12:00:00,Central,250.952980630088,1
2024-01-08 13:00:00,North,457.08958374340807,1
2024-01-08 13:00:00,South,431.5566035857398,1
2024-01-08 13:00:00,East,237.9362542916852,1
2024-01-08 13:00:00,West,220.39692200017421,1
2024-01-08 13:00:00,Central,264.85365963163935,1
2024-01-08 14:00:00,North,336.3800090417903,1
2024-01-08 14:00:00,South,214.683253908873,1
2024-01-08 14:00:00,East,334.9956098442663,1
2024-01-08 14:00:00,West,265.656517787259,1
2024-01-08 14:00:00,Central,308.1807845837194,1
2024-01-08 15:00:00,North,272.66002654303395,1
2024-01-08 15:00:00,South,210.99895468232933,1
2024-01-08 15:00:00,East,472.8692397087039,1
2024-01-08 15:00:00,West,397.3181946289227,1
2024-01-08 15:00:00,Central,152.04388089968393,1
2024-01-08 16:00:00,North,441.6686646524219,1
2024-01-08 16:00:00,South,301.3055499611078,1
2024-01-08 16:00:00,East,455.17682300290096,1
2024-01-08 16:00:00,West,419.4862691657245,1
2024-01-08 16:00:00,Central,272.99614089265094,1
2024-01-08 17:00:00,North,111.86634098108291,1
2024-01-08 17:00:00,South,196.7822486940481,1
2024-01-08 17:00:00,East,314.010456577054,1
2024-01-08 17:00:00,West,355.76373240531376,1
2024-01-08 17:00:00,Central,194.34613029615463,1
2024-01-08 18:00:00,North,145.80412291434678,1
2024-01-08 18:00:00,South,422.2404669920478,1
2024-01-08 18:00:00,East,495.7811201663132,1
2024-01-08 18:00:00,West,307.3376643025708,1
2024-01-08 18:00:00,Central,167.15823496902723,1
2024-01-08 19:00:00,North,191.1212156348164,1
2024-01-08 19:00:00,South,108.06539592914898,1
2024-01-08 19:00:00,East,466.92540274004307,1
2024-01-08 19:00:00,West,149.73476883562589,1
2024-01-08 19:00:00,Central,345.02802898977865,1
2024-01-08 20:00:00,North,202.02501648911962,1
2024-01-08 20:00:00,South,326.5487390529209,1
2024-01-08 20:00:00,East,363.91288236657243,1
2024-01-08 20:00:00,West,436.44953807207213,1
2024-01-08 20:00:00,Central,179.46433234758834,1
2024-01-08 21:00:00,North,112.03334094936369,1
2024-01-08 21:00:00,South,147.46070761415587,1
2024-01-08 21:00:00,East,455.3102078129198,1
2024-01-08 21:00:00,West,447.703964381079,1
2024-01-08 21:00:00,Central,336.671066247325,1
2024-01-08 22:00:00,North,343.94285172348754,1
2024-01-08 22:00:00,South,368.6175843810822,1
2024-01-08 22:00:00,East,172.8368999292726,1
2024-01-08 22:00:00,West,478.9822875750083,1
2024-01-08 22:00:00,Central,265.4288985477847,1
2024-01-08 23:00:00,North,263.8176831696484,1
2024-01-08 23:00:00,South,296.9218415273867,1
2024-01-08 23:00:00,East,117.50355415265562,1
2024-01-08 23:00:00,West,165.84295628364725,1
2024-01-08 23:00:00,Central,382.1306697291439,1
2024-01-09 00:00:00,North,133.56973258739927,1
2024-01-09 00:00:00,South,342.4188364517618,1
2024-01-09 00:00:00,East,204.11308725848036,1
2024-01-09 00:00:00,West,260.5394941183402,1
2024-01-09 00:00:00,Central,202.70271263683114,1
2024-01-09 01:00:00,North,254.2285104907042,1
2024-01-09 01:00:00,South,382.993812012824,1
